File Length , Buffer Size (Byte), Buffered Time Taken (ns)
104857600 , 33350 , 902366122
104857600 , 33351 , 884923984
104857600 , 33352 , 904567992
104857600 , 33353 , 896951891
104857600 , 33354 , 905747363
104857600 , 33355 , 920356139
104857600 , 33356 , 888817996
104857600 , 33357 , 900114164
104857600 , 33358 , 891274363
104857600 , 33359 , 912657929
104857600 , 33360 , 899243575
104857600 , 33361 , 882832450
104857600 , 33362 , 901179221
104857600 , 33363 , 889557603
104857600 , 33364 , 910351074
104857600 , 33365 , 909349850
104857600 , 33366 , 890567297
104857600 , 33367 , 905463384
104857600 , 33368 , 897082313
104857600 , 33369 , 904795863
104857600 , 33370 , 912196494
104857600 , 33371 , 879985340
104857600 , 33372 , 894229055
104857600 , 33373 , 893809955
104857600 , 33374 , 902023925
104857600 , 33375 , 909871862
104857600 , 33376 , 887400299
104857600 , 33377 , 899486505
104857600 , 33378 , 890591972
104857600 , 33379 , 899610050
104857600 , 33380 , 897638276
104857600 , 33381 , 882064695
104857600 , 33382 , 910854771
104857600 , 33383 , 891647986
104857600 , 33384 , 898257869
104857600 , 33385 , 898987632
104857600 , 33386 , 888094495
104857600 , 33387 , 916964297
104857600 , 33388 , 896977113
104857600 , 33389 , 904167312
104857600 , 33390 , 895583974
104857600 , 33391 , 887960591
104857600 , 33392 , 904043427
104857600 , 33393 , 904017998
104857600 , 33394 , 902950094
104857600 , 33395 , 904471179
104857600 , 33396 , 886890869
104857600 , 33397 , 901834648
104857600 , 33398 , 892057358
104857600 , 33399 , 907715689
104857600 , 33400 , 902830492
104857600 , 33401 , 892719024
104857600 , 33402 , 903912114
104857600 , 33403 , 902337990
104857600 , 33404 , 906448921
104857600 , 33405 , 907505504
104857600 , 33406 , 891691246
104857600 , 33407 , 895921234
104857600 , 33408 , 897964602
104857600 , 33409 , 907866990
104857600 , 33410 , 903731865
104857600 , 33411 , 886221740
104857600 , 33412 , 916960401
104857600 , 33413 , 893478767
104857600 , 33414 , 905166625
104857600 , 33415 , 910954950
104857600 , 33416 , 883909118
104857600 , 33417 , 904603553
104857600 , 33418 , 888629751
104857600 , 33419 , 903017301
104857600 , 33420 , 900323125
104857600 , 33421 , 894787609
104857600 , 33422 , 919265091
104857600 , 33423 , 894749751
104857600 , 33424 , 907329680
104857600 , 33425 , 903236687
104857600 , 33426 , 889430667
104857600 , 33427 , 905426923
104857600 , 33428 , 885184245
104857600 , 33429 , 902351632
104857600 , 33430 , 918338419
104857600 , 33431 , 884434167
104857600 , 33432 , 903794688
104857600 , 33433 , 893216188
104857600 , 33434 , 901077179
104857600 , 33435 , 906035655
104857600 , 33436 , 885588676
104857600 , 33437 , 901954887
104857600 , 33438 , 888676485
104857600 , 33439 , 903584640
104857600 , 33440 , 903834297
104857600 , 33441 , 884902839
104857600 , 33442 , 901176223
104857600 , 33443 , 890548476
104857600 , 33444 , 903839510
104857600 , 33445 , 897669559
104857600 , 33446 , 880658597
104857600 , 33447 , 912892174
104857600 , 33448 , 882694471
104857600 , 33449 , 905379954
104857600 , 33450 , 904222564
104857600 , 33451 , 884106832
104857600 , 33452 , 906511478
104857600 , 33453 , 904994808
104857600 , 33454 , 905129167
104857600 , 33455 , 905788121
104857600 , 33456 , 886148872
104857600 , 33457 , 915095665
104857600 , 33458 , 894771115
104857600 , 33459 , 905277304
104857600 , 33460 , 903164655
104857600 , 33461 , 893249928
104857600 , 33462 , 912119154
104857600 , 33463 , 898956372
104857600 , 33464 , 906844923
104857600 , 33465 , 908665307
104857600 , 33466 , 900297861
104857600 , 33467 , 898187129
104857600 , 33468 , 899415362
104857600 , 33469 , 909296886
104857600 , 33470 , 908868717
104857600 , 33471 , 896652475
104857600 , 33472 , 904305210
104857600 , 33473 , 899489752
104857600 , 33474 , 902847523
104857600 , 33475 , 913107345
104857600 , 33476 , 881871969
104857600 , 33477 , 908690124
104857600 , 33478 , 899158002
104857600 , 33479 , 907684805
104857600 , 33480 , 911208349
104857600 , 33481 , 885062636
104857600 , 33482 , 909354774
104857600 , 33483 , 885432713
104857600 , 33484 , 912269504
104857600 , 33485 , 909648610
104857600 , 33486 , 898715799
104857600 , 33487 , 896989443
104857600 , 33488 , 888644341
104857600 , 33489 , 919340419
104857600 , 33490 , 910489966
104857600 , 33491 , 889113968
104857600 , 33492 , 903724799
104857600 , 33493 , 895980939
104857600 , 33494 , 912506363
104857600 , 33495 , 1014003786
104857600 , 33496 , 888608766
104857600 , 33497 , 916175441
104857600 , 33498 , 888459798
104857600 , 33499 , 906244608
104857600 , 33500 , 907324942
104857600 , 33501 , 897701271
104857600 , 33502 , 899022624
104857600 , 33503 , 887881518
104857600 , 33504 , 906246164
104857600 , 33505 , 900592756
104857600 , 33506 , 890857586
104857600 , 33507 , 902328850
104857600 , 33508 , 897681950
104857600 , 33509 , 902628305
104857600 , 33510 , 899987800
104857600 , 33511 , 890797361
104857600 , 33512 , 899890601
104857600 , 33513 , 894507430
104857600 , 33514 , 902797336
104857600 , 33515 , 902200846
104857600 , 33516 , 887519709
104857600 , 33517 , 899822747
104857600 , 33518 , 892858906
104857600 , 33519 , 913174036
104857600 , 33520 , 906905701
104857600 , 33521 , 893683757
104857600 , 33522 , 913713936
104857600 , 33523 , 897515172
104857600 , 33524 , 896166315
104857600 , 33525 , 905089270
104857600 , 33526 , 889576144
104857600 , 33527 , 933849960
104857600 , 33528 , 916345579
104857600 , 33529 , 910450833
104857600 , 33530 , 907133417
104857600 , 33531 , 891321811
104857600 , 33532 , 907666698
104857600 , 33533 , 899490835
104857600 , 33534 , 899269755
104857600 , 33535 , 895832947
104857600 , 33536 , 896609850
104857600 , 33537 , 899921744
104857600 , 33538 , 886083913
104857600 , 33539 , 900336487
104857600 , 33540 , 901072276
104857600 , 33541 , 886219780
104857600 , 33542 , 902203595
104857600 , 33543 , 895046641
104857600 , 33544 , 909839728
104857600 , 33545 , 905266557
104857600 , 33546 , 887334321
104857600 , 33547 , 896276548
104857600 , 33548 , 888051938
104857600 , 33549 , 895152397
104857600 , 33550 , 908621477
104857600 , 33551 , 888804127
104857600 , 33552 , 910811135
104857600 , 33553 , 887107421
104857600 , 33554 , 908620032
104857600 , 33555 , 909231039
104857600 , 33556 , 889794921
104857600 , 33557 , 901653047
104857600 , 33558 , 888222886
104857600 , 33559 , 908188965
104857600 , 33560 , 905137171
104857600 , 33561 , 883509749
104857600 , 33562 , 909409559
104857600 , 33563 , 900027306
104857600 , 33564 , 901908543
104857600 , 33565 , 902694851
104857600 , 33566 , 893486881
104857600 , 33567 , 908912262
104857600 , 33568 , 891223128
104857600 , 33569 , 901157305
104857600 , 33570 , 900211009
104857600 , 33571 , 884147985
104857600 , 33572 , 897361677
104857600 , 33573 , 895462059
104857600 , 33574 , 905882476
104857600 , 33575 , 896382487
104857600 , 33576 , 899809573
104857600 , 33577 , 901677107
104857600 , 33578 , 889309228
104857600 , 33579 , 905432985
104857600 , 33580 , 901870881
104857600 , 33581 , 887048395
104857600 , 33582 , 910773111
104857600 , 33583 , 889240089
104857600 , 33584 , 905925932
104857600 , 33585 , 914756903
104857600 , 33586 , 902873761
104857600 , 33587 , 911342010
104857600 , 33588 , 903435901
104857600 , 33589 , 914159554
104857600 , 33590 , 908026503
104857600 , 33591 , 897097597
104857600 , 33592 , 901910306
104857600 , 33593 , 903941204
104857600 , 33594 , 901385460
104857600 , 33595 , 901406038
104857600 , 33596 , 892479724
104857600 , 33597 , 902786979
104857600 , 33598 , 906080021
104857600 , 33599 , 915198754
104857600 , 33600 , 907627306
104857600 , 33601 , 890650701
104857600 , 33602 , 917087034
104857600 , 33603 , 902504236
104857600 , 33604 , 900348219
104857600 , 33605 , 903644928
104857600 , 33606 , 887648302
104857600 , 33607 , 915274825
104857600 , 33608 , 893257896
104857600 , 33609 , 906859885
104857600 , 33610 , 914264390
104857600 , 33611 , 886698958
104857600 , 33612 , 904707799
104857600 , 33613 , 902761236
104857600 , 33614 , 904549891
104857600 , 33615 , 910145206
104857600 , 33616 , 887102177
104857600 , 33617 , 916152275
104857600 , 33618 , 894552333
104857600 , 33619 , 905605707
104857600 , 33620 , 905926566
104857600 , 33621 , 883847642
104857600 , 33622 , 894203292
104857600 , 33623 , 883437646
104857600 , 33624 , 905825469
104857600 , 33625 , 912352373
104857600 , 33626 , 891499333
104857600 , 33627 , 914703683
104857600 , 33628 , 886969249
104857600 , 33629 , 899764348
104857600 , 33630 , 905295844
104857600 , 33631 , 881493294
104857600 , 33632 , 907087463
104857600 , 33633 , 889455472
104857600 , 33634 , 901863113
104857600 , 33635 , 900469460
104857600 , 33636 , 893046362
104857600 , 33637 , 919849839
104857600 , 33638 , 894308092
104857600 , 33639 , 903767894
104857600 , 33640 , 907094806
104857600 , 33641 , 885058742
104857600 , 33642 , 906866640
104857600 , 33643 , 890635384
104857600 , 33644 , 906488866
104857600 , 33645 , 921626295
104857600 , 33646 , 884835662
104857600 , 33647 , 905996350
104857600 , 33648 , 881665149
104857600 , 33649 , 899928554
104857600 , 33650 , 963222871
104857600 , 33651 , 897399497
104857600 , 33652 , 903164869
104857600 , 33653 , 916046856
104857600 , 33654 , 911550048
104857600 , 33655 , 962850671
104857600 , 33656 , 891527054
104857600 , 33657 , 918498428
104857600 , 33658 , 895365893
104857600 , 33659 , 909105368
104857600 , 33660 , 912477821
104857600 , 33661 , 896529538
104857600 , 33662 , 904065860
104857600 , 33663 , 903137905
104857600 , 33664 , 902051430
104857600 , 33665 , 912893162
104857600 , 33666 , 884340855
104857600 , 33667 , 908316121
104857600 , 33668 , 901881096
104857600 , 33669 , 907992964
104857600 , 33670 , 898615097
104857600 , 33671 , 892930366
104857600 , 33672 , 896840805
104857600 , 33673 , 886252629
104857600 , 33674 , 910185620
104857600 , 33675 , 910486041
104857600 , 33676 , 891625958
104857600 , 33677 , 902710333
104857600 , 33678 , 892693964
104857600 , 33679 , 908172765
104857600 , 33680 , 908279287
104857600 , 33681 , 879404393
104857600 , 33682 , 904425925
104857600 , 33683 , 888251160
104857600 , 33684 , 900436572
104857600 , 33685 , 898276484
104857600 , 33686 , 882595207
104857600 , 33687 , 899967452
104857600 , 33688 , 888525588
104857600 , 33689 , 908035488
104857600 , 33690 , 917738477
104857600 , 33691 , 886687213
104857600 , 33692 , 905064369
104857600 , 33693 , 887925480
104857600 , 33694 , 895833464
104857600 , 33695 , 909020561
104857600 , 33696 , 883150627
104857600 , 33697 , 901057855
104857600 , 33698 , 889747903
104857600 , 33699 , 910963373
104857600 , 33700 , 900699943
104857600 , 33701 , 887265439
104857600 , 33702 , 916789465
104857600 , 33703 , 882779869
104857600 , 33704 , 901123650
104857600 , 33705 , 892049046
104857600 , 33706 , 890008950
104857600 , 33707 , 911360213
104857600 , 33708 , 888068088
104857600 , 33709 , 898912659
104857600 , 33710 , 901617207
104857600 , 33711 , 889056694
104857600 , 33712 , 899973675
104857600 , 33713 , 900759324
104857600 , 33714 , 895355676
104857600 , 33715 , 897648796
104857600 , 33716 , 901232986
104857600 , 33717 , 897420632
104857600 , 33718 , 894441520
104857600 , 33719 , 915039041
104857600 , 33720 , 912796376
104857600 , 33721 , 897308129
104857600 , 33722 , 918538357
104857600 , 33723 , 892237889
104857600 , 33724 , 916748740
104857600 , 33725 , 898737520
104857600 , 33726 , 900754319
104857600 , 33727 , 920933746
104857600 , 33728 , 903857107
104857600 , 33729 , 899903541
104857600 , 33730 , 896856616
104857600 , 33731 , 885271184
104857600 , 33732 , 910740768
104857600 , 33733 , 884165278
104857600 , 33734 , 898822971
104857600 , 33735 , 901194213
104857600 , 33736 , 891181327
104857600 , 33737 , 904157415
104857600 , 33738 , 885942472
104857600 , 33739 , 905892116
104857600 , 33740 , 904683559
104857600 , 33741 , 880148990
104857600 , 33742 , 907450701
104857600 , 33743 , 895583183
104857600 , 33744 , 934847613
104857600 , 33745 , 1003745841
104857600 , 33746 , 889720065
104857600 , 33747 , 909500047
104857600 , 33748 , 893840816
104857600 , 33749 , 909410284
104857600 , 33750 , 904646314
104857600 , 33751 , 881274861
104857600 , 33752 , 921552768
104857600 , 33753 , 882895510
104857600 , 33754 , 903779705
104857600 , 33755 , 906128488
104857600 , 33756 , 884156724
104857600 , 33757 , 912787974
104857600 , 33758 , 896177127
104857600 , 33759 , 902471864
104857600 , 33760 , 913295893
104857600 , 33761 , 885865272
104857600 , 33762 , 904513014
104857600 , 33763 , 883791652
104857600 , 33764 , 897633736
104857600 , 33765 , 898243382
104857600 , 33766 , 882453934
104857600 , 33767 , 903076092
104857600 , 33768 , 891045747
104857600 , 33769 , 906918378
104857600 , 33770 , 906364687
104857600 , 33771 , 881256860
104857600 , 33772 , 910501646
104857600 , 33773 , 891826533
104857600 , 33774 , 900904053
104857600 , 33775 , 902733132
104857600 , 33776 , 881039870
104857600 , 33777 , 911300233
104857600 , 33778 , 890694061
104857600 , 33779 , 902505249
104857600 , 33780 , 923699149
104857600 , 33781 , 891323380
104857600 , 33782 , 902204641
104857600 , 33783 , 894614949
104857600 , 33784 , 904776032
104857600 , 33785 , 905998300
104857600 , 33786 , 909611863
104857600 , 33787 , 904592849
104857600 , 33788 , 902561361
104857600 , 33789 , 910870989
104857600 , 33790 , 914233137
104857600 , 33791 , 889847988
104857600 , 33792 , 908916688
104857600 , 33793 , 897004062
104857600 , 33794 , 903577818
104857600 , 33795 , 893947993
104857600 , 33796 , 886265797
104857600 , 33797 , 911343323
104857600 , 33798 , 892931265
104857600 , 33799 , 904227959
104857600 , 33800 , 899473072
104857600 , 33801 , 880829912
104857600 , 33802 , 907255171
104857600 , 33803 , 891739363
104857600 , 33804 , 910790987
104857600 , 33805 , 908030149
104857600 , 33806 , 888266216
104857600 , 33807 , 903815684
104857600 , 33808 , 887337776
104857600 , 33809 , 907022758
104857600 , 33810 , 905864547
104857600 , 33811 , 885163991
104857600 , 33812 , 896901823
104857600 , 33813 , 885310581
104857600 , 33814 , 906268172
104857600 , 33815 , 905705384
104857600 , 33816 , 884179526
104857600 , 33817 , 907430717
104857600 , 33818 , 896779314
104857600 , 33819 , 900239137
104857600 , 33820 , 906099844
104857600 , 33821 , 880553304
104857600 , 33822 , 911559469
104857600 , 33823 , 894384061
104857600 , 33824 , 904415626
104857600 , 33825 , 903903754
104857600 , 33826 , 887445338
104857600 , 33827 , 908018753
104857600 , 33828 , 887791622
104857600 , 33829 , 912622293
104857600 , 33830 , 903749686
104857600 , 33831 , 889226345
104857600 , 33832 , 912142096
104857600 , 33833 , 894822484
104857600 , 33834 , 905985250
104857600 , 33835 , 895456995
104857600 , 33836 , 886363483
104857600 , 33837 , 906685222
104857600 , 33838 , 890734119
104857600 , 33839 , 899695370
104857600 , 33840 , 900352137
104857600 , 33841 , 886999999
104857600 , 33842 , 912713294
104857600 , 33843 , 898239267
104857600 , 33844 , 907012214
104857600 , 33845 , 923076801
104857600 , 33846 , 888123154
104857600 , 33847 , 908119936
104857600 , 33848 , 904632676
104857600 , 33849 , 907461253
104857600 , 33850 , 893060763
104857600 , 33851 , 896617969
104857600 , 33852 , 928040271
104857600 , 33853 , 906029720
104857600 , 33854 , 904299498
104857600 , 33855 , 907352171
104857600 , 33856 , 898843360
104857600 , 33857 , 913752852
104857600 , 33858 , 892549507
104857600 , 33859 , 902266819
104857600 , 33860 , 940392573
104857600 , 33861 , 980687242
104857600 , 33862 , 913132822
104857600 , 33863 , 899915216
104857600 , 33864 , 906005313
104857600 , 33865 , 921676847
104857600 , 33866 , 883829235
104857600 , 33867 , 901799486
104857600 , 33868 , 894122236
104857600 , 33869 , 934108391
104857600 , 33870 , 922154207
104857600 , 33871 , 887644535
104857600 , 33872 , 913905578
104857600 , 33873 , 886044571
104857600 , 33874 , 908858870
104857600 , 33875 , 909561673
104857600 , 33876 , 893894300
104857600 , 33877 , 898510966
104857600 , 33878 , 897042380
104857600 , 33879 , 918549497
104857600 , 33880 , 903729539
104857600 , 33881 , 889595464
104857600 , 33882 , 918247283
104857600 , 33883 , 891247541
104857600 , 33884 , 906277259
104857600 , 33885 , 908774737
104857600 , 33886 , 886166428
104857600 , 33887 , 908839921
104857600 , 33888 , 896218865
104857600 , 33889 , 908421811
104857600 , 33890 , 902405494
104857600 , 33891 , 897132517
104857600 , 33892 , 904075663
104857600 , 33893 , 888133012
104857600 , 33894 , 905291640
104857600 , 33895 , 907031667
104857600 , 33896 , 888125085
104857600 , 33897 , 908521445
104857600 , 33898 , 890710350
104857600 , 33899 , 903070600
104857600 , 33900 , 907005146
104857600 , 33901 , 883448810
104857600 , 33902 , 898932611
104857600 , 33903 , 885214867
104857600 , 33904 , 906936732
104857600 , 33905 , 902329296
104857600 , 33906 , 892876847
104857600 , 33907 , 907559331
104857600 , 33908 , 893679939
104857600 , 33909 , 900039028
104857600 , 33910 , 899490919
104857600 , 33911 , 883373663
104857600 , 33912 , 912775246
104857600 , 33913 , 906292743
104857600 , 33914 , 909175211
104857600 , 33915 , 905875643
104857600 , 33916 , 904636947
104857600 , 33917 , 902369613
104857600 , 33918 , 892773549
104857600 , 33919 , 922386162
