File Length , Buffer Size (Byte), Buffered Time Taken (ns)
104857600 , 23089 , 679953900
104857600 , 23090 , 648529428
104857600 , 23091 , 650393705
104857600 , 23092 , 669602338
104857600 , 23093 , 676671268
104857600 , 23094 , 654490975
104857600 , 23095 , 650457335
104857600 , 23096 , 674416135
104857600 , 23097 , 652949958
104857600 , 23098 , 649985430
104857600 , 23099 , 653239798
104857600 , 23100 , 648517440
104857600 , 23101 , 651530674
104857600 , 23102 , 680568074
104857600 , 23103 , 652732387
104857600 , 23104 , 670773915
104857600 , 23105 , 656875826
104857600 , 23106 , 652529870
104857600 , 23107 , 654669621
104857600 , 23108 , 654253123
104857600 , 23109 , 651453706
104857600 , 23110 , 652913933
104857600 , 23111 , 652088950
104857600 , 23112 , 657094506
104857600 , 23113 , 652965527
104857600 , 23114 , 670047337
104857600 , 23115 , 653560156
104857600 , 23116 , 682391361
104857600 , 23117 , 660853791
104857600 , 23118 , 652411699
104857600 , 23119 , 662460337
104857600 , 23120 , 655487390
104857600 , 23121 , 649602552
104857600 , 23122 , 661223189
104857600 , 23123 , 651954752
104857600 , 23124 , 660018323
104857600 , 23125 , 653590113
104857600 , 23126 , 662200691
104857600 , 23127 , 656322753
104857600 , 23128 , 656820341
104857600 , 23129 , 651899592
104857600 , 23130 , 680392280
104857600 , 23131 , 659812256
104857600 , 23132 , 673259656
104857600 , 23133 , 659523500
104857600 , 23134 , 651082940
104857600 , 23135 , 652386978
104857600 , 23136 , 652727966
104857600 , 23137 , 654886270
104857600 , 23138 , 655064650
104857600 , 23139 , 652856626
104857600 , 23140 , 656875686
104857600 , 23141 , 656345676
104857600 , 23142 , 660715340
104857600 , 23143 , 657508165
104857600 , 23144 , 655384630
104857600 , 23145 , 663018141
104857600 , 23146 , 680549466
104857600 , 23147 , 657587333
104857600 , 23148 , 652750731
104857600 , 23149 , 654949888
104857600 , 23150 , 653380199
104857600 , 23151 , 656580891
104857600 , 23152 , 676441783
104857600 , 23153 , 658609113
104857600 , 23154 , 658429331
104857600 , 23155 , 658611303
104857600 , 23156 , 651106484
104857600 , 23157 , 660268677
104857600 , 23158 , 653291075
104857600 , 23159 , 656203524
104857600 , 23160 , 657795649
104857600 , 23161 , 683108100
104857600 , 23162 , 673966825
104857600 , 23163 , 661922864
104857600 , 23164 , 650291599
104857600 , 23165 , 678026954
104857600 , 23166 , 647996275
104857600 , 23167 , 657534992
104857600 , 23168 , 652038591
104857600 , 23169 , 652509646
104857600 , 23170 , 790311811
104857600 , 23171 , 655986679
104857600 , 23172 , 673665766
104857600 , 23173 , 678549760
104857600 , 23174 , 717625048
104857600 , 23175 , 653584334
104857600 , 23176 , 674815224
104857600 , 23177 , 649480245
104857600 , 23178 , 653702212
104857600 , 23179 , 665862761
104857600 , 23180 , 654760913
104857600 , 23181 , 681829846
104857600 , 23182 , 658882997
104857600 , 23183 , 651453043
104857600 , 23184 , 656317423
104857600 , 23185 , 656939522
104857600 , 23186 , 654570929
104857600 , 23187 , 657844868
104857600 , 23188 , 656461853
104857600 , 23189 , 655998434
104857600 , 23190 , 655876920
104857600 , 23191 , 662421703
104857600 , 23192 , 802359642
104857600 , 23193 , 651098936
104857600 , 23194 , 677422275
104857600 , 23195 , 657069406
104857600 , 23196 , 682442416
104857600 , 23197 , 661587001
104857600 , 23198 , 657377758
104857600 , 23199 , 656377212
104857600 , 23200 , 650172643
104857600 , 23201 , 648919919
104857600 , 23202 , 658163348
104857600 , 23203 , 658835096
104857600 , 23204 , 656895621
104857600 , 23205 , 658488889
104857600 , 23206 , 655923025
104857600 , 23207 , 653509623
104857600 , 23208 , 654763749
104857600 , 23209 , 656750099
104857600 , 23210 , 651723903
104857600 , 23211 , 652756206
104857600 , 23212 , 648810292
104857600 , 23213 , 651615062
104857600 , 23214 , 683504143
104857600 , 23215 , 659122903
104857600 , 23216 , 675322315
104857600 , 23217 , 649625819
104857600 , 23218 , 909272555
104857600 , 23219 , 676173910
104857600 , 23220 , 659575488
104857600 , 23221 , 659615977
104857600 , 23222 , 650832058
104857600 , 23223 , 660034061
104857600 , 23224 , 651289243
104857600 , 23225 , 660840019
104857600 , 23226 , 651664125
104857600 , 23227 , 654686795
104857600 , 23228 , 677178968
104857600 , 23229 , 658332289
104857600 , 23230 , 667325321
104857600 , 23231 , 654811165
104857600 , 23232 , 655183381
104857600 , 23233 , 653723578
104857600 , 23234 , 658617920
104857600 , 23235 , 714735158
104857600 , 23236 , 653651356
104857600 , 23237 , 656655262
104857600 , 23238 , 652357234
104857600 , 23239 , 655156878
104857600 , 23240 , 656324650
104857600 , 23241 , 660920896
104857600 , 23242 , 687285361
104857600 , 23243 , 661683329
104857600 , 23244 , 682844697
104857600 , 23245 , 655893806
104857600 , 23246 , 673723626
104857600 , 23247 , 657648690
104857600 , 23248 , 677273382
104857600 , 23249 , 659413278
104857600 , 23250 , 655034119
104857600 , 23251 , 680484729
104857600 , 23252 , 674249246
104857600 , 23253 , 649813149
104857600 , 23254 , 650949921
104857600 , 23255 , 681968990
104857600 , 23256 , 674758895
104857600 , 23257 , 647141948
104857600 , 23258 , 658148530
104857600 , 23259 , 648788854
104857600 , 23260 , 648415927
104857600 , 23261 , 679449448
104857600 , 23262 , 653196037
104857600 , 23263 , 655336416
104857600 , 23264 , 654411410
104857600 , 23265 , 652755785
104857600 , 23266 , 663580055
104857600 , 23267 , 650211140
104857600 , 23268 , 650634313
104857600 , 23269 , 649302181
104857600 , 23270 , 646451525
104857600 , 23271 , 650271302
104857600 , 23272 , 656486778
104857600 , 23273 , 650938547
104857600 , 23274 , 656347684
104857600 , 23275 , 650357223
104857600 , 23276 , 654514678
104857600 , 23277 , 662882681
104857600 , 23278 , 661907015
104857600 , 23279 , 677493582
104857600 , 23280 , 648117197
104857600 , 23281 , 653238206
104857600 , 23282 , 650735208
104857600 , 23283 , 664412253
104857600 , 23284 , 655265094
104857600 , 23285 , 650161899
104857600 , 23286 , 653776621
104857600 , 23287 , 658206272
104857600 , 23288 , 655640734
104857600 , 23289 , 684735926
104857600 , 23290 , 669247976
104857600 , 23291 , 656488919
104857600 , 23292 , 649839713
104857600 , 23293 , 648803920
104857600 , 23294 , 651528123
104857600 , 23295 , 658055790
104857600 , 23296 , 652478086
104857600 , 23297 , 652158709
104857600 , 23298 , 652012248
104857600 , 23299 , 663968170
104857600 , 23300 , 652440140
104857600 , 23301 , 654736663
104857600 , 23302 , 650985988
104857600 , 23303 , 657637716
104857600 , 23304 , 671661205
104857600 , 23305 , 652062800
104857600 , 23306 , 656108902
104857600 , 23307 , 651492880
104857600 , 23308 , 653866771
104857600 , 23309 , 662758028
104857600 , 23310 , 648850401
104857600 , 23311 , 655361526
104857600 , 23312 , 670824787
104857600 , 23313 , 662415156
104857600 , 23314 , 658910728
104857600 , 23315 , 657008776
104857600 , 23316 , 648261010
104857600 , 23317 , 657422730
104857600 , 23318 , 650239191
104857600 , 23319 , 656206010
104857600 , 23320 , 651107372
104857600 , 23321 , 660969784
104857600 , 23322 , 650827748
104857600 , 23323 , 657740500
104857600 , 23324 , 680944831
104857600 , 23325 , 662056794
104857600 , 23326 , 673328187
104857600 , 23327 , 654151076
104857600 , 23328 , 669645102
104857600 , 23329 , 728495878
104857600 , 23330 , 676715191
104857600 , 23331 , 650291111
104857600 , 23332 , 647330192
104857600 , 23333 , 693138200
104857600 , 23334 , 650928305
104857600 , 23335 , 650094694
104857600 , 23336 , 654315390
104857600 , 23337 , 649094584
104857600 , 23338 , 652611269
104857600 , 23339 , 671527618
104857600 , 23340 , 666094609
104857600 , 23341 , 678269173
104857600 , 23342 , 651927270
104857600 , 23343 , 656485688
104857600 , 23344 , 663271168
104857600 , 23345 , 652978364
104857600 , 23346 , 688800115
104857600 , 23347 , 670178952
104857600 , 23348 , 658988177
104857600 , 23349 , 650391951
104857600 , 23350 , 674805171
104857600 , 23351 , 675150978
104857600 , 23352 , 650884601
104857600 , 23353 , 646425700
104857600 , 23354 , 656699745
104857600 , 23355 , 654961685
104857600 , 23356 , 654672244
104857600 , 23357 , 678311509
104857600 , 23358 , 659633694
104857600 , 23359 , 671100038
104857600 , 23360 , 646522093
104857600 , 23361 , 651075601
104857600 , 23362 , 675414434
104857600 , 23363 , 650288924
104857600 , 23364 , 675635807
104857600 , 23365 , 652327874
104857600 , 23366 , 679309715
104857600 , 23367 , 745630409
104857600 , 23368 , 656978540
104857600 , 23369 , 652749317
104857600 , 23370 , 647751942
104857600 , 23371 , 683445333
104857600 , 23372 , 649574110
104857600 , 23373 , 652794122
104857600 , 23374 , 668364950
104857600 , 23375 , 652166334
104857600 , 23376 , 652228996
104857600 , 23377 , 663991799
104857600 , 23378 , 653142183
104857600 , 23379 , 656655023
104857600 , 23380 , 669542810
104857600 , 23381 , 654563909
104857600 , 23382 , 657235656
104857600 , 23383 , 670928279
104857600 , 23384 , 653669129
104857600 , 23385 , 659886797
104857600 , 23386 , 656338128
104857600 , 23387 , 658534358
104857600 , 23388 , 654654816
104857600 , 23389 , 658904347
104857600 , 23390 , 667840572
104857600 , 23391 , 660489795
104857600 , 23392 , 654340841
104857600 , 23393 , 661806673
104857600 , 23394 , 654326778
104857600 , 23395 , 658676528
104857600 , 23396 , 656502186
104857600 , 23397 , 651789210
104857600 , 23398 , 656527101
104857600 , 23399 , 651545016
104857600 , 23400 , 658016460
104857600 , 23401 , 670591835
104857600 , 23402 , 652610026
104857600 , 23403 , 653158441
104857600 , 23404 , 667366696
104857600 , 23405 , 659643566
104857600 , 23406 , 681877287
104857600 , 23407 , 650960719
104857600 , 23408 , 653598583
104857600 , 23409 , 660926241
104857600 , 23410 , 679509765
104857600 , 23411 , 658161634
104857600 , 23412 , 667902179
104857600 , 23413 , 653121962
104857600 , 23414 , 652536482
104857600 , 23415 , 652198136
104857600 , 23416 , 657111218
104857600 , 23417 , 678757241
104857600 , 23418 , 656331025
104857600 , 23419 , 667073006
104857600 , 23420 , 670507439
104857600 , 23421 , 654493941
104857600 , 23422 , 659801426
104857600 , 23423 , 652826721
104857600 , 23424 , 654250192
104857600 , 23425 , 685849583
104857600 , 23426 , 653713605
104857600 , 23427 , 656620351
104857600 , 23428 , 676414713
104857600 , 23429 , 687601488
104857600 , 23430 , 650556790
104857600 , 23431 , 674568386
104857600 , 23432 , 650357537
104857600 , 23433 , 682482906
104857600 , 23434 , 647863130
104857600 , 23435 , 649769682
104857600 , 23436 , 660993947
104857600 , 23437 , 649504960
104857600 , 23438 , 654851698
104857600 , 23439 , 676899705
104857600 , 23440 , 650309551
104857600 , 23441 , 678433621
104857600 , 23442 , 674320679
104857600 , 23443 , 650312713
104857600 , 23444 , 650600353
104857600 , 23445 , 678014849
104857600 , 23446 , 668277524
104857600 , 23447 , 644909300
104857600 , 23448 , 650640334
104857600 , 23449 , 681014038
104857600 , 23450 , 652761695
104857600 , 23451 , 654349644
104857600 , 23452 , 662465478
104857600 , 23453 , 677828788
104857600 , 23454 , 649980068
104857600 , 23455 , 677872136
104857600 , 23456 , 653062869
104857600 , 23457 , 653436294
104857600 , 23458 , 654598455
104857600 , 23459 , 647029994
104857600 , 23460 , 653386902
104857600 , 23461 , 680550255
104857600 , 23462 , 650782807
104857600 , 23463 , 654061881
104857600 , 23464 , 659927277
104857600 , 23465 , 650383376
104857600 , 23466 , 657132201
104857600 , 23467 , 654354476
104857600 , 23468 , 656584013
104857600 , 23469 , 677597113
104857600 , 23470 , 652355208
104857600 , 23471 , 652556373
104857600 , 23472 , 662890273
104857600 , 23473 , 748608754
104857600 , 23474 , 666820499
104857600 , 23475 , 683342489
104857600 , 23476 , 656908317
104857600 , 23477 , 655924396
104857600 , 23478 , 673465857
104857600 , 23479 , 678507481
104857600 , 23480 , 647776590
104857600 , 23481 , 652775039
104857600 , 23482 , 653499060
104857600 , 23483 , 653361788
104857600 , 23484 , 658438125
104857600 , 23485 , 689184100
104857600 , 23486 , 653232078
104857600 , 23487 , 673401098
104857600 , 23488 , 651981174
104857600 , 23489 , 652910883
104857600 , 23490 , 656584826
104857600 , 23491 , 653299675
104857600 , 23492 , 651677121
104857600 , 23493 , 667162947
104857600 , 23494 , 683577339
104857600 , 23495 , 644587897
104857600 , 23496 , 678398514
104857600 , 23497 , 657608834
104857600 , 23498 , 654870393
104857600 , 23499 , 669915649
104857600 , 23500 , 659197399
104857600 , 23501 , 681710573
104857600 , 23502 , 655431677
104857600 , 23503 , 650365474
104857600 , 23504 , 660894807
104857600 , 23505 , 649714042
104857600 , 23506 , 652782485
104857600 , 23507 , 680759841
104857600 , 23508 , 672083934
104857600 , 23509 , 648557629
104857600 , 23510 , 657662754
104857600 , 23511 , 667816359
104857600 , 23512 , 662202095
104857600 , 23513 , 653294904
104857600 , 23514 , 650711339
104857600 , 23515 , 655526574
104857600 , 23516 , 649663151
104857600 , 23517 , 653968476
104857600 , 23518 , 674699870
104857600 , 23519 , 659431881
104857600 , 23520 , 671332733
104857600 , 23521 , 655897292
104857600 , 23522 , 653150089
104857600 , 23523 , 655621118
104857600 , 23524 , 652892344
104857600 , 23525 , 658157563
104857600 , 23526 , 658223432
104857600 , 23527 , 652738191
104857600 , 23528 , 666062949
104857600 , 23529 , 649913498
104857600 , 23530 , 670311929
104857600 , 23531 , 652396694
104857600 , 23532 , 657204395
104857600 , 23533 , 652698868
104857600 , 23534 , 656468668
104857600 , 23535 , 678835789
104857600 , 23536 , 663669543
104857600 , 23537 , 676496865
104857600 , 23538 , 650784749
104857600 , 23539 , 655659243
104857600 , 23540 , 677564115
104857600 , 23541 , 682773810
104857600 , 23542 , 653479809
104857600 , 23543 , 652560358
104857600 , 23544 , 671155844
104857600 , 23545 , 681133765
104857600 , 23546 , 656159236
104857600 , 23547 , 669310321
104857600 , 23548 , 654087337
104857600 , 23549 , 653810778
104857600 , 23550 , 654749330
104857600 , 23551 , 656098637
104857600 , 23552 , 676853142
104857600 , 23553 , 655885517
104857600 , 23554 , 658858431
104857600 , 23555 , 656240453
104857600 , 23556 , 654471771
104857600 , 23557 , 654869645
104857600 , 23558 , 660405017
104857600 , 23559 , 657714597
104857600 , 23560 , 664095265
104857600 , 23561 , 654319885
104857600 , 23562 , 674400529
104857600 , 23563 , 656451587
104857600 , 23564 , 652255614
104857600 , 23565 , 659636189
104857600 , 23566 , 666050315
104857600 , 23567 , 668567895
104857600 , 23568 , 671322788
104857600 , 23569 , 660107880
104857600 , 23570 , 651256057
104857600 , 23571 , 654297653
104857600 , 23572 , 663331143
104857600 , 23573 , 677415002
104857600 , 23574 , 656132324
104857600 , 23575 , 659790659
104857600 , 23576 , 653151721
104857600 , 23577 , 668125819
104857600 , 23578 , 670944476
104857600 , 23579 , 654514427
104857600 , 23580 , 649459445
104857600 , 23581 , 654963207
104857600 , 23582 , 651832242
104857600 , 23583 , 656881824
104857600 , 23584 , 679779461
104857600 , 23585 , 660612332
104857600 , 23586 , 659984899
104857600 , 23587 , 652209229
104857600 , 23588 , 712158447
104857600 , 23589 , 659144729
104857600 , 23590 , 650308059
104857600 , 23591 , 654119296
104857600 , 23592 , 658420117
104857600 , 23593 , 659264916
104857600 , 23594 , 678821486
104857600 , 23595 , 653373582
104857600 , 23596 , 652658892
104857600 , 23597 , 653223917
104857600 , 23598 , 652297358
104857600 , 23599 , 648605852
104857600 , 23600 , 667842566
104857600 , 23601 , 660843018
104857600 , 23602 , 653684208
104857600 , 23603 , 654372486
104857600 , 23604 , 653213698
104857600 , 23605 , 654191927
104857600 , 23606 , 648162145
104857600 , 23607 , 656629029
104857600 , 23608 , 652532255
104857600 , 23609 , 658177602
104857600 , 23610 , 706126526
104857600 , 23611 , 668732835
104857600 , 23612 , 654970096
104857600 , 23613 , 654381896
104857600 , 23614 , 682115988
104857600 , 23615 , 651595235
104857600 , 23616 , 656165960
104857600 , 23617 , 679807086
104857600 , 23618 , 651126643
104857600 , 23619 , 685959749
104857600 , 23620 , 651176958
104857600 , 23621 , 679446023
104857600 , 23622 , 653282048
104857600 , 23623 , 683609612
104857600 , 23624 , 648171662
104857600 , 23625 , 684642185
104857600 , 23626 , 654817524
104857600 , 23627 , 648232953
104857600 , 23628 , 651751904
104857600 , 23629 , 653194694
104857600 , 23630 , 653711874
104857600 , 23631 , 653360098
104857600 , 23632 , 664820657
104857600 , 23633 , 658004672
104857600 , 23634 , 681356156
104857600 , 23635 , 667457309
104857600 , 23636 , 658502212
104857600 , 23637 , 657823523
104857600 , 23638 , 653169104
104857600 , 23639 , 657877686
104857600 , 23640 , 653933543
104857600 , 23641 , 658153482
104857600 , 23642 , 676566247
104857600 , 23643 , 655588630
104857600 , 23644 , 650822297
104857600 , 23645 , 656897755
104857600 , 23646 , 653990035
104857600 , 23647 , 650480289
104857600 , 23648 , 676077238
104857600 , 23649 , 657160388
104857600 , 23650 , 660780034
104857600 , 23651 , 657189448
104857600 , 23652 , 660091153
104857600 , 23653 , 660752351
104857600 , 23654 , 653418958
104857600 , 23655 , 658397121
104857600 , 23656 , 654982361
104857600 , 23657 , 663014364
